6,math,MATH-97b,97b,java.lang.IllegalArgumentException,1,62328,0.0,200,"[5.625,100][0.0,200]",0.3,0.2,276800
7,math,MATH-97b,97b,java.lang.IllegalArgumentException,1,62328,0.0,200,"[5.625,100][0.0,200]",0.3,0.2,279730
5,math,MATH-97b,97b,java.lang.IllegalArgumentException,1,62328,0.0,400,"[4.5,100][4.2,200][0.0,400]",0.3,0.2,274100
8,math,MATH-97b,97b,java.lang.IllegalArgumentException,1,62328,0.0,200,"[5.625,100][0.0,200]",0.3,0.2,282750
9,math,MATH-97b,97b,java.lang.IllegalArgumentException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,285890
10,math,MATH-97b,97b,java.lang.IllegalArgumentException,1,62328,0.0,200,"[4.5,100][0.0,200]",0.3,0.2,289010
2,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,294820
6,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,1,62328,0.45454545454545453,6800,"[5.538461538461538,100][0.45454545454545453,200]",0.3,0.2,1220900
3,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,297750
5,math,MATH-95b,95b,java.lang.IllegalArgumentException,3,62328,0.0,7300,"[3.0,100][0.7472527472527473,300][0.0,7300]",0.3,0.2,194400
6,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,2,62328,0.45454545454545453,6100,"[3.0,100][0.45454545454545453,400]",0.3,0.2,1247170
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,322740
6,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,3,62328,3.0,32600,"[3.0,100]",0.3,0.2,1256070
7,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,1,62328,0.45454545454545453,16000,"[4.8,100][0.45454545454545453,200]",0.3,0.2,1263550
7,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,2,62328,0.45454545454545453,13800,"[3.0,100][0.45454545454545453,300]",0.3,0.2,1280100
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,362950
7,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,3,62328,3.0,23600,"[3.0,100]",0.3,0.2,1281360
6,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.0,3000,"[3.0,100][0.5,1000][0.0,3000]",0.3,0.2,306330
8,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,1,62328,0.45454545454545453,7600,"[5.538461538461538,100][4.8,200][4.499999995679855,300][0.45454545454545453,400]",0.3,0.2,1298820
4,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.0,4200,"[3.0,100][0.0,4200]",0.3,0.2,300650
9,math,MATH-95b,95b,java.lang.IllegalArgumentException,3,62328,0.0,10800,"[0.7472527472527473,100][0.0,10800]",0.3,0.2,242470
8,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,2,62328,0.45454545454545453,3800,"[3.0,100][0.45454545454545453,300]",0.3,0.2,1313030
8,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.0,4800,"[4.928571428571429,100][3.0,700][0.5,4200][0.0,4800]",0.3,0.2,312720
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,405060
8,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,3,62328,3.0,26400,"[3.0,100]",0.3,0.2,1331540
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,441990
10,math,MATH-95b,95b,java.lang.IllegalArgumentException,3,62328,0.0,15500,"[0.7472527472527473,100][0.0,15500]",0.3,0.2,253830
2,math,MATH-95b,95b,java.lang.IllegalArgumentException,3,62328,0.0,23500,"[0.75,100][0.7472527472527473,700][0.0,23500]",0.3,0.2,153740
9,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,1,62328,0.45454545454545453,2600,"[4.499999998811517,100][4.499999998774071,300][0.45454545454545453,400]",0.3,0.2,1372610
9,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,2,62328,0.45454545454545453,3800,"[3.0,100][0.45454545454545453,500]",0.3,0.2,1373690
9,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,3,62328,3.0,38900,"[4.2,100][3.0,200]",0.3,0.2,1375520
10,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,1,62328,0.45454545454545453,6600,"[5.2499999997380655,100][0.45454545454545453,300]",0.3,0.2,1388580
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,489200
10,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.0,13500,"[4.8,100][3.0,500][0.0,13500]",0.3,0.2,319560
10,math,MATH-85b,85b,org.apache.commons.math.ConvergenceException,2,62328,0.45454545454545453,3500,"[3.0,100][0.45454545454545453,800]",0.3,0.2,1397350
1,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,3.0,23000,"[5.75,100][3.0,500]",0.3,0.2,1459200
2,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,1463780
3,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,1467900
4,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,1471400
5,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,3170
6,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,7270
7,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,10960
8,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,42000
9,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,45620
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.2,323930
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,605130
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.5,368130
10,math,MATH-8b,8b,java.lang.ArrayStoreException,1,62328,,,,0.3,0.2,66690
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,1.0,460260
9,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.4,62400,"[4.986486486486486,100][4.956521739130435,300][4.875,400][4.8,600][0.4,700]",0.3,0.2,316090
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,690790
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.2,498920
8,math,MATH-95b,95b,java.lang.IllegalArgumentException,3,62328,0.7472527472527473,50600,"[3.0,100][0.7472527472527473,300]",0.3,0.2,230320
1,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.4,62400,"[4.875,100][4.8,1100][3.0,2200][0.4,2900]",0.3,0.2,291890
7,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,0.4,62400,"[3.0,100][0.4,500]",0.3,0.2,309370
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,767590
5,math,MATH-98b,98b,java.lang.ArrayIndexOutOfBoundsException,1,62328,3.0,48400,"[4.8,100][3.0,1000]",0.3,0.2,303420
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,8,62328,4.5,62400,"[4.5,100]",0.3,0.2,563570
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,0.2,325120
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.2,326380
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.2,327600
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,6,62328,4.5,35800,"[4.5,100]",0.3,0.2,328910
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,7,62328,5.75,36300,"[5.75,100]",0.3,0.2,330260
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,8,62328,4.5,37700,"[4.5,100]",0.3,0.2,331590
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,9,62328,,,,0.3,0.2,332930
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,10,62328,0.9,35500,"[4.5,100][3.0,1800][0.9,2300]",0.3,0.2,349630
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,815920
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,,,,0.3,0.2,353230
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,6,62328,4.5,62400,"[4.5,100]",0.3,0.2,556070
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,12,62328,5.25,44000,"[5.833333333333333,100][5.25,1500]",0.3,0.2,358360
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,0.5,384720
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.5,385900
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.5,387030
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,,,,0.3,0.5,395090
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,874240
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.8,410200
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,0.8,411980
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.8,420960
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.8,426500
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,,,,0.3,0.8,430920
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,913980
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,1.0,471010
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,1.0,483890
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,1.0,482750
1,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,,,,0.3,1.0,487470
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,0.7419354838709677,14700,"[4.5,100][0.75,300][0.7419354838709677,600]",0.3,0.2,505880
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,973560
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.2,507970
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.2,509500
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,7,62328,5.75,36300,"[5.75,100]",0.3,0.2,560350
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,9,62328,,,,0.3,0.2,566790
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,10,62328,0.9,38300,"[3.0,100][0.9,25300]",0.3,0.2,569520
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,0.9,32600,"[4.5,100][3.0,700][0.9152542372881356,2200][0.9090909090909091,2900][0.9,3600][0.9152542372881356,15100][0.9,20200]",0.3,0.2,572850
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,12,62328,5.25,44100,"[5.833333333333333,100][5.25,8600]",0.3,0.2,575660
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.2,816910
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,1050870
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,51000,"[4.0,100]",0.3,0.5,608350
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,6,62328,4.5,62400,"[4.5,100]",0.3,0.2,837310
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,0.7419354838709677,24700,"[4.5,100][0.75,300][0.7419354838709677,600]",0.3,0.5,618980
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.5,622770
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.5,626580
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,0.9,37200,"[4.5,100][3.0,700][0.9152542372881356,2200][0.9090909090909091,2900][0.9,3600][0.9152542372881356,19300][0.9,25600]",0.3,0.5,634560
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,7,62328,5.75,62400,"[5.75,100]",0.3,0.2,838390
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.5,881280
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,1139340
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,51000,"[4.0,100]",0.3,0.8,699230
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,0.7419354838709677,32200,"[4.5,100][0.75,300][0.7419354838709677,600]",0.3,0.8,705640
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.8,731820
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.8,745940
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,0.9152542372881356,34900,"[4.5,100][3.0,700][0.9152542372881356,2200][0.9090909090909091,2900][0.9,3600][0.9152542372881356,29600]",0.3,0.8,759200
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,1234870
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,51000,"[4.0,100]",0.3,1.0,781100
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,0.7419354838709677,42400,"[4.5,100][0.75,300][0.7419354838709677,600]",0.3,1.0,796140
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,1.0,808720
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,1.0,810300
2,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,0.9152542372881356,34900,"[4.5,100][3.0,700][0.9152542372881356,2200][0.9090909090909091,2900][0.9,3600][0.9152542372881356,34500]",0.3,1.0,814330
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,0.7391304347826088,33600,"[0.7391304347826088,12300]",0.3,0.2,818010
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,0.7391304347826088,33500,"[0.7391304347826088,6400]",0.3,0.2,819110
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.2,820280
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,1299470
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,8,62328,4.5,40100,"[4.5,100]",0.3,0.2,841020
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,9,62328,,,,0.3,0.2,843140
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,10,62328,0.9,41500,"[3.0,100][0.9,21100]",0.3,0.2,846980
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,7,62328,5.75,62400,"[5.75,100]",0.3,0.2,1093900
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,1327910
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,0.9,30600,"[0.9,9100]",0.3,0.2,872030
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,12,62328,5.25,43200,"[5.833333333333333,100][5.25,1300]",0.3,0.2,873150
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.5,1141020
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,0.7391304347826088,33600,"[0.7391304347826088,12300]",0.3,0.5,890900
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,0.7391304347826088,39200,"[0.7391304347826088,6400]",0.3,0.5,895750
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.5,897880
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,0.9,33100,"[0.9,9100]",0.3,0.5,909100
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.8,917290
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,1403160
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,0.7391304347826088,33600,"[0.7391304347826088,12300]",0.3,0.8,931140
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,0.7391304347826088,39200,"[0.7391304347826088,6400]",0.3,0.8,955880
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.8,967990
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,0.9,33100,"[0.9,9100]",0.3,0.8,971790
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,1.0,988970
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,0.7391304347826088,33600,"[0.7391304347826088,12300]",0.3,1.0,989980
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,0.7391304347826088,39200,"[0.7391304347826088,6400]",0.3,1.0,992110
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,1.0,993800
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,4050
3,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,0.9,33100,"[0.9,9100]",0.3,1.0,1046100
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.2,1053530
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,1.0,1302130
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,0.2,1056840
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.2,1059570
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.2,1066590
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,6,62328,4.5,38700,"[4.5,100]",0.3,0.2,1071570
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,70610
6,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,94790
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,8,62328,4.5,41800,"[4.5,100]",0.3,0.2,1096570
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,9,62328,,,,0.3,0.2,1105120
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,10,62328,0.9,43800,"[4.5,100][3.0,300][0.9,700]",0.3,0.2,1108790
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,,,,0.3,0.2,1112620
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,8,62328,4.5,62400,"[4.5,100]",0.3,0.2,1371150
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,12,62328,5.25,45200,"[5.833333333333333,100][5.25,5900]",0.3,0.2,1119570
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,6,62328,4.5,62400,"[4.5,100]",0.3,0.2,1360320
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,0.5,1155820
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.5,1185770
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.5,1192790
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,,,,0.3,0.5,1221840
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.8,5380
6,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,240910
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.8,1246810
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,0.8,1248390
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,0.8,1268350
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,0.8,1283440
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,,,,0.3,0.8,1298050
6,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,304540
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,1.0,1303770
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,5,62328,,,,0.3,1.0,1305950
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,4,62328,,,,0.3,1.0,1304800
4,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,11,62328,,,,0.3,1.0,1322030
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,2,62328,4.0,62400,"[4.0,100]",0.3,0.2,1330010
5,mockito,MOCKITO-10b,10b,org.mockito.exceptions.base.MockitoException,3,62328,,,,0.3,0.2,1333660
